date_decision,date_period_end,horizon,asset,target_fwd_ret,regime,kpi_composite,Equities.mom_5,Equities.mom_10,Equities.mom_21,Equities.mom_63,Equities.mom_126,Equities.mom_252,Equities.ret_1,Equities.ret_5,Equities.ret_21,Equities.vol_21,Equities.vol_63,Equities.vol_126,Equities.rsi_14,Equities.macd,Equities.macd_signal,Equities.macd_hist,Equities.bb_pos,Equities.dd_raw,Equities.dd_21max,Equities.roll_sharpe_63,VIX,VIX3M,vix_ts_ratio,TNX,DXY,FVX,TYX,yc_slope,VIX_chg1,VIX_chg5,TNX_chg1,TNX_chg5,DXY_chg1,DXY_chg5,Gold.mom_5,Gold.mom_10,Gold.mom_21,Gold.mom_63,Gold.mom_126,Gold.mom_252,Gold.ret_1,Gold.ret_5,Gold.ret_21,Gold.vol_21,Gold.vol_63,Gold.vol_126,Gold.rsi_14,Gold.macd,Gold.macd_signal,Gold.macd_hist,Gold.bb_pos,Gold.dd_raw,Gold.dd_21max,Gold.roll_sharpe_63,REITs.mom_5,REITs.mom_10,REITs.mom_21,REITs.mom_63,REITs.mom_126,REITs.mom_252,REITs.ret_1,REITs.ret_5,REITs.ret_21,REITs.vol_21,REITs.vol_63,REITs.vol_126,REITs.rsi_14,REITs.macd,REITs.macd_signal,REITs.macd_hist,REITs.bb_pos,REITs.dd_raw,REITs.dd_21max,REITs.roll_sharpe_63,Bitcoin.mom_5,Bitcoin.mom_10,Bitcoin.mom_21,Bitcoin.mom_63,Bitcoin.mom_126,Bitcoin.mom_252,Bitcoin.ret_1,Bitcoin.ret_5,Bitcoin.ret_21,Bitcoin.vol_21,Bitcoin.vol_63,Bitcoin.vol_126,Bitcoin.rsi_14,Bitcoin.macd,Bitcoin.macd_signal,Bitcoin.macd_hist,Bitcoin.bb_pos,Bitcoin.dd_raw,Bitcoin.dd_21max,Bitcoin.roll_sharpe_63
2022-07-08,2022-07-15,W,Bitcoin,-0.04117547454093606,neutral,,,,,,,,,,,,,,,,,,,,,,24.639999389648438,27.299999237060547,0.9025641054304103,3.1010000705718994,107.01000213623047,3.1419999599456787,3.2690000534057617,0.127000093460083,-0.05521474456557396,-0.14176244599831467,0.030917611952507196,0.04340517899403884,-0.0011200888664605335,0.022160661388108238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12613522348906692,0.07152056326824252,0.06153119445219102,-0.39704324814804703,-0.44475097729595303,-0.6507821324051768,0.004322538045727464,0.1261352234890667,0.061531194452190796,0.5439017576244632,0.6720948990863168,0.5782018715233986,54.894835045950096,-1151.6745748875328,-1688.1776629791877,536.503088091655,0.9128779080823213,-0.6783759458517571,-0.7185358095700156,-2.656687111875318
2022-07-08,2022-07-15,W,Equities,-0.010566774237090182,neutral,,,0.023368753044017865,0.060620499517769044,-0.011617054802345983,-0.001523512918781167,-0.08211178634564875,0.005436047866567373,0.02974532270384711,0.06062049951776838,0.10846576478383028,0.15951997234792545,0.1583748352379577,,-24.80213978885513,-109.23474257242009,84.43260278356496,,-0.12212182553315254,-0.17229756084670111,-0.21444570627606296,24.639999389648438,27.299999237060547,0.9025641054304103,3.1010000705718994,107.01000213623047,3.1419999599456787,3.2690000534057617,0.127000093460083,-0.05521474456557396,-0.14176244599831467,0.030917611952507196,0.04340517899403884,-0.0011200888664605335,0.022160661388108238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08,2022-07-15,W,Gold,-0.02027115516364275,neutral,,,,,,,,,,,,,,,,,,,,,,24.639999389648438,27.299999237060547,0.9025641054304103,3.1010000705718994,107.01000213623047,3.1419999599456787,3.2690000534057617,0.127000093460083,-0.05521474456557396,-0.14176244599831467,0.030917611952507196,0.04340517899403884,-0.0011200888664605335,0.022160661388108238,,-0.0431552427552685,-0.05237345125789461,-0.07479190089006704,-0.11639803177563202,-0.026102556279891553,0.0004315313201161963,-0.035765232952165715,-0.0523734512578945,0.09230399903399647,0.12107001636490188,0.13091668898232392,,-2.599562363044299,-1.794036542487806,-0.8055258205564932,,-0.16292741470593453,-0.16375264376680954,-2.5068925389988337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08,2022-07-15,W,REITs,-0.0031495778864837343,neutral,,,,,,,,,,,,,,,,,,,,,,24.639999389648438,27.299999237060547,0.9025641054304103,3.1010000705718994,107.01000213623047,3.1419999599456787,3.2690000534057617,0.127000093460083,-0.05521474456557396,-0.14176244599831467,0.030917611952507196,0.04340517899403884,-0.0011200888664605335,0.022160661388108238,,,,,,,,,,,,,,,,,,,,,,0.0025042293259476267,0.05663131296205948,-0.07240663562338123,-0.11465547224228945,-0.13748264266269294,-0.005293484627386991,-0.0072237152348215705,0.05663131296205992,0.14119198233117283,0.230369882849364,0.2117918059070246,,-0.6256285727553177,-1.0069126294574653,0.3812840567021476,,-0.19684809551305238,-0.23989390184219694,-1.1897603736416522,,,,,,,,,,,,,,,,,,,,
2022-07-15,2022-07-22,W,Bitcoin,0.09016225792542332,neutral,,,,,,,,,,,,,,,,,,,,,,24.229999542236328,27.079999923706055,0.8947562633124377,2.930000066757202,108.05999755859375,3.0510001182556152,3.0940001010894775,0.042999982833862305,-0.08219697377460611,-0.01663960460909575,-0.010135125338900708,-0.055143502071304584,-0.004422363671317431,0.009812124113655951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011563074935279083,0.032006399325783974,-0.018619749695693244,-0.2884521917602735,-0.4629116429692032,-0.6591231449192183,0.012951348577769028,-0.0011563074935280193,-0.018619749695693133,0.42710259140698914,0.6387467719062597,0.5682276082866989,62.02047491936248,-747.5810012880575,-1041.859852999695,294.27885171163757,0.6495603242897293,-0.6916189689050907,-0.715211496627066,-1.801590298151031
2022-07-15,2022-07-22,W,Equities,0.04176214485960861,neutral,,,0.015075128271169635,0.022290886208736094,0.016921002403204488,-0.03495089133143625,,0.0069359576863876615,-0.010566774237090182,0.022290886208736094,0.08021641898445747,0.15431863291161824,0.15095115698945763,,15.50857616632129,-16.14401643588122,31.65259260220251,,-0.13139816601041243,-0.15033788747654708,0.5109038521652816,24.229999542236328,27.079999923706055,0.8947562633124377,2.930000066757202,108.05999755859375,3.0510001182556152,3.0940001010894775,0.042999982833862305,-0.08219697377460611,-0.01663960460909575,-0.010135125338900708,-0.055143502071304584,-0.004422363671317431,0.009812124113655951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-15,2022-07-22,W,Gold,0.010439618385358784,neutral,,,,,,,,,,,,,,,,,,,,,,24.229999542236328,27.079999923706055,0.8947562633124377,2.930000066757202,108.05999755859375,3.0510001182556152,3.0940001010894775,0.042999982833862305,-0.08219697377460611,-0.01663960460909575,-0.010135125338900708,-0.055143502071304584,-0.004422363671317431,0.009812124113655951,,-0.034840701020722675,-0.06514199582345703,-0.05794181627057604,-0.1409044375550389,-0.06376590947110472,-0.0020084561635671516,-0.02027115516364275,-0.06514199582345692,0.10024285666600345,0.1151545736666583,0.1170464341777365,,-3.324113734465641,-2.80829758676264,-0.515816147703001,,-0.17989584296566197,-0.17989584296566197,-2.015425655844809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-15,2022-07-22,W,REITs,0.02963287335297138,neutral,,,,,,,,,,,,,,,,,,,,,,24.229999542236328,27.079999923706055,0.8947562633124377,2.930000066757202,108.05999755859375,3.0510001182556152,3.0940001010894775,0.042999982833862305,-0.08219697377460611,-0.01663960460909575,-0.010135125338900708,-0.055143502071304584,-0.004422363671317431,0.009812124113655951,,,,,,,,,,,,,,,,,,,,,,-0.007568380793630092,-0.014282701507510542,-0.045518711812627344,-0.10407824135991961,-0.14754789120202472,0.016950848641941407,-0.0031495778864837343,-0.01428270150751021,0.1102623537030732,0.2064018656071503,0.21041056566107477,,-0.5763220999171779,-0.6830191559073907,0.10669705599021284,,-0.19937768499091202,-0.21272270328673526,-0.8000859562050807,,,,,,,,,,,,,,,,,,,,
2022-07-22,2022-07-29,W,Bitcoin,0.04797073860868761,neutral,,,,,,,,,,,,,,,,,,,,,,23.030000686645508,25.969999313354492,0.8867925027168886,2.7829999923706055,106.7300033569336,2.872999906539917,2.997999906539917,0.125,-0.003461701496893066,-0.04952533546272053,-0.043642642513472496,-0.05017067270899078,-0.001683661949396953,-0.012307923669339194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09315187182583662,0.17548538262782398,0.17881289481888962,-0.22210949676936564,-0.45659449275102293,-0.6459411549775477,-0.01941107679491816,0.09315187182583662,0.17881289481888918,0.5038470863537288,0.6313898067181399,0.5750934514096399,56.172958569831664,183.64894683720922,-282.6407482009919,466.2896950382011,0.8008909843891138,-0.6638146388402034,-0.715211496627066,-1.2686535529221377
2022-07-22,2022-07-29,W,Equities,0.02624493041062048,neutral,,,0.041171819065771054,0.061414192188157024,0.027867615707417803,,-0.07641384768888704,0.006877295960614926,0.04176214485960861,0.06141419218815747,0.09315469549175961,0.12779038973177242,0.14664227769837074,,155.56971114301996,72.99344973019386,82.5762614128261,,-0.09512349039401768,-0.14748029914642913,0.9235921662355715,23.030000686645508,25.969999313354492,0.8867925027168886,2.7829999923706055,106.7300033569336,2.872999906539917,2.997999906539917,0.125,-0.003461701496893066,-0.04952533546272053,-0.043642642513472496,-0.05017067270899078,-0.001683661949396953,-0.012307923669339194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,2022-07-29,W,Gold,0.02134815443866267,neutral,,,,,,,,,,,,,,,,,,,,,,23.030000686645508,25.969999313354492,0.8867925027168886,2.7829999923706055,106.7300033569336,2.872999906539917,2.997999906539917,0.125,-0.003461701496893066,-0.04952533546272053,-0.043642642513472496,-0.05017067270899078,-0.001683661949396953,-0.012307923669339194,,-0.0009948620300176403,-0.045449196901102495,-0.06603499791292622,-0.10390409685288549,-0.07899110931704567,0.00249575020790771,0.010439618385358784,-0.045449196901102384,0.12132567632398442,0.1140196423625419,0.11414870746680428,,-3.010794430962079,-3.1678250555588043,0.15703062459672523,,-0.17133426852997702,-0.18489868593722625,-2.338975382512763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,2022-07-29,W,REITs,0.04708523000512699,neutral,,,,,,,,,,,,,,,,,,,,,,23.030000686645508,25.969999313354492,0.8867925027168886,2.7829999923706055,106.7300033569336,2.872999906539917,2.997999906539917,0.125,-0.003461701496893066,-0.04952533546272053,-0.043642642513472496,-0.05017067270899078,-0.001683661949396953,-0.012307923669339194,,,,,,,,,,,,,,,,,,,,,,0.03267035697044274,0.01897561560098504,0.002974075316455327,-0.10119832783420302,-0.11980640513846896,0.0052116628905980455,0.02963287335297138,0.018975615600985485,0.12582317246975377,0.20356568238647854,0.21201072555449468,,0.061552529646917264,-0.3337399104225628,0.39529244006948006,,-0.17565294532668496,-0.21272270328673526,0.15921648061669427,,,,,,,,,,,,,,,,,,,,
2022-07-29,2022-08-05,W,Bitcoin,-0.021647818029119192,neutral,,,,,,,,,,,,,,,,,,,,,,21.329999923706055,23.790000915527344,0.8965951703593383,2.6419999599456787,105.9000015258789,2.694999933242798,2.9739999771118164,0.27900004386901855,-0.04478280355650055,-0.07381679167405497,-0.014546823728277869,-0.0506647620594568,-0.004231283071919223,-0.007776649535734981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05287540692328507,0.017751572182617803,0.09541689031030165,-0.1684718855113876,-0.4632398140624622,-0.5904197246356044,-0.0016462880701044735,0.05287540692328507,0.09541689031030143,0.5805620480907103,0.6565366581479338,0.590085710740819,67.5525326791724,386.11335531887016,132.83557940697838,253.27777591189178,0.8575724533753365,-0.6476875787559396,-0.7140029419946962,-0.7914860967459321
2022-07-29,2022-08-05,W,Equities,0.013943729692713402,neutral,,,0.05004116783622137,0.057806148552182135,0.04927700711899963,0.000306068909228685,,0.013505953826479233,0.02624493041062048,0.057806148552182135,0.11868769347230058,0.13349182865495668,0.14951061724452075,,246.95593408857349,173.10125811687732,73.85467597169617,,-0.07137506936920335,-0.1373812531381311,1.5076882953280777,21.329999923706055,23.790000915527344,0.8965951703593383,2.6419999599456787,105.9000015258789,2.694999933242798,2.9739999771118164,0.27900004386901855,-0.04478280355650055,-0.07381679167405497,-0.014546823728277869,-0.0506647620594568,-0.004231283071919223,-0.007776649535734981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29,2022-08-05,W,Gold,0.007251597430572687,neutral,,,,,,,,,,,,,,,,,,,,,,21.329999923706055,23.790000915527344,0.8965951703593383,2.6419999599456787,105.9000015258789,2.694999933242798,2.9739999771118164,0.27900004386901855,-0.04478280355650055,-0.07381679167405497,-0.014546823728277869,-0.0506647620594568,-0.004231283071919223,-0.007776649535734981,,0.02858225529196612,0.01109059160759096,-0.05062192473837601,-0.10023027903219217,-0.04930186244565471,0.0028110896821249565,0.02134815443866267,0.011090591607591183,0.10226005344096108,0.11720620084713457,0.11333956260633937,,-1.617367176265276,-2.474873479462346,0.85750630319707,,-0.1536437845165276,-0.18489868593722625,-1.7142301809431109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29,2022-08-05,W,REITs,-0.0164715121327208,neutral,,,,,,,,,,,,,,,,,,,,,,21.329999923706055,23.790000915527344,0.8965951703593383,2.6419999599456787,105.9000015258789,2.694999933242798,2.9739999771118164,0.27900004386901855,-0.04478280355650055,-0.07381679167405497,-0.014546823728277869,-0.0506647620594568,-0.004231283071919223,-0.007776649535734981,,,,,,,,,,,,,,,,,,,,,,0.05839600087344121,0.07471777197371354,-0.0070747499829800775,-0.06250218474809754,-0.07625634565619133,0.005384658502445516,0.04708523000512699,0.07471777197371421,0.16236233779544576,0.20477932010070363,0.2157992448242071,,1.033569902765933,0.3863865538615668,0.6471833489043664,,-0.13683837465334292,-0.21272270328673526,-0.03731457404975715,,,,,,,,,,,,,,,,,,,,
2022-08-05,2022-08-12,W,Bitcoin,0.04781179405221092,neutral,,,,,,,,,,,,,,,,,,,,,,21.149999618530273,24.18000030517578,0.8746897994870194,2.8399999141693115,106.62000274658203,2.9760000705718994,3.065000057220459,0.08899998664855957,-0.013526161767891565,-0.008438832902935456,0.0612854217736738,0.07494320863945192,0.008799321446617991,0.006798878284502985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002038918554652658,0.09649643568948774,0.11772642057704208,-0.21596390422080913,-0.496791553346819,-0.5652526349255425,0.029091011085651708,-0.002038918554652658,0.11772642057704186,0.5181506623239241,0.6231365687581802,0.5842421486579497,54.603514739513024,357.4370727320311,342.8551543077501,14.581918424280957,0.6456073736753247,-0.6553143739404295,-0.6924623468848083,-1.2437563236217188
2022-08-05,2022-08-12,W,Equities,0.017281241018824556,neutral,,,0.05542700353838281,0.08401040477277477,0.04903427822952855,-0.01544664854702027,0.021792610807037205,0.0008917270739845495,0.013943729692713402,0.08401040477277455,0.10638331932636448,0.12853368733289294,0.14832341637392657,,369.48707916940475,303.0627776652186,66.42430150418613,,-0.05842657435057286,-0.13139816601041243,1.5537212662295719,21.149999618530273,24.18000030517578,0.8746897994870194,2.8399999141693115,106.62000274658203,2.9760000705718994,3.065000057220459,0.08899998664855957,-0.013526161767891565,-0.008438832902935456,0.0612854217736738,0.07494320863945192,0.008799321446617991,0.006798878284502985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-05,2022-08-12,W,Gold,0.015608941471662252,neutral,,,,,,,,,,,,,,,,,,,,,,21.149999618530273,24.18000030517578,0.8746897994870194,2.8399999141693115,106.62000274658203,2.9760000705718994,3.065000057220459,0.08899998664855957,-0.013526161767891565,-0.008438832902935456,0.0612854217736738,0.07494320863945192,0.008799321446617991,0.006798878284502985,,0.032804300301447764,0.03949436511065918,-0.042241328471292694,-0.07916438280705951,-0.009349791790927209,-0.011246066300201418,0.007251597430572687,0.03949436511065896,0.11051577496049855,0.11881114201418078,0.11395932945158946,,-0.11235312831573196,-1.0383182753136229,0.9259651469978909,,-0.1475063499589786,-0.18489868593722625,-1.3938652551921509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-05,2022-08-12,W,REITs,0.045104363688827975,neutral,,,,,,,,,,,,,,,,,,,,,,21.149999618530273,24.18000030517578,0.8746897994870194,2.8399999141693115,106.62000274658203,2.9760000705718994,3.065000057220459,0.08899998664855957,-0.013526161767891565,-0.008438832902935456,0.0612854217736738,0.07494320863945192,0.008799321446617991,0.006798878284502985,,,,,,,,,,,,,,,,,,,,,,0.0270126639247954,0.060355216495088904,-0.003256257965475018,-0.11341414693637242,-0.0795263837230562,0.002781861184045775,-0.0164715121327208,0.06035521649508868,0.15940754135620194,0.20142185686643455,0.20926866613801556,,1.2090485605230157,1.031682972010058,0.1773655885129577,,-0.15105595183773934,-0.20504706792071314,0.03495850920410193,,,,,,,,,,,,,,,,,,,,
2022-08-12,2022-08-19,W,Bitcoin,-0.14446141314843963,neutral,,,,,,,,,,,,,,,,,,,,,,19.530000686645508,23.309999465942383,0.8378378864907428,2.8489999771118164,105.62999725341797,2.9769999980926514,3.118000030517578,0.14100003242492676,-0.033168319355867615,-0.07659569556045887,-0.013504166959048658,0.0031690363431358115,0.005138461645684211,-0.009285363605899932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05293983106096922,0.0620025200606964,0.07430514814658462,-0.1609482108142768,-0.42293293090608386,-0.5447086399675946,0.018586602023192844,0.05293983106096922,0.07430514814658395,0.44219205797904165,0.6199976656746568,0.5844788317359977,56.113986844600596,471.9791542955936,388.5046322244276,83.474522071166,0.8875535700601813,-0.6388343357745118,-0.6856482020000103,-0.816714244160621
2022-08-12,2022-08-19,W,Equities,0.0034070694843311156,neutral,,,0.020333931247726866,0.058536687367514384,0.09235705933760374,-0.004846914317550355,0.029159733824282608,0.0022170219505635025,0.017281241018824556,0.058536687367514384,0.09731363114225759,0.12176586897862719,0.14409065799711251,,406.5897804156266,376.41696971214094,30.172810703485652,,-0.042155017045004795,-0.10787442192331131,2.9640039972280747,19.530000686645508,23.309999465942383,0.8378378864907428,2.8489999771118164,105.62999725341797,2.9769999980926514,3.118000030517578,0.14100003242492676,-0.033168319355867615,-0.07659569556045887,-0.013504166959048658,0.0031690363431358115,0.005138461645684211,-0.009285363605899932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12,2022-08-19,W,Gold,-0.03067846575493871,neutral,,,,,,,,,,,,,,,,,,,,,,19.530000686645508,23.309999465942383,0.8378378864907428,2.8489999771118164,105.62999725341797,2.9769999980926514,3.118000030517578,0.14100003242492676,-0.033168319355867615,-0.07659569556045887,-0.013504166959048658,0.0031690363431358115,0.005138461645684211,-0.009285363605899932,,0.023285534863565216,0.04481232980827787,-0.038214726856387715,-0.07494354996435659,0.007441578335468879,0.00919802099904432,0.015608941471662252,0.04481232980827765,0.10213723161789573,0.11763199849859797,0.11451324859514123,,0.7741994543274586,0.1583967122259535,0.6158027421015051,,-0.13419982647052442,-0.1745835587708131,-1.2664174028915935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12,2022-08-19,W,REITs,-0.02162817774801673,neutral,,,,,,,,,,,,,,,,,,,,,,19.530000686645508,23.309999465942383,0.8378378864907428,2.8489999771118164,105.62999725341797,2.9769999980926514,3.118000030517578,0.14100003242492676,-0.033168319355867615,-0.07659569556045887,-0.013504166959048658,0.0031690363431358115,0.005138461645684211,-0.009285363605899932,,,,,,,,,,,,,,,,,,,,,,0.04974190110146148,0.076288347525721,0.10524686185472354,-0.06751700357196644,-0.03595593290875432,0.017200031862273812,0.045104363688827975,0.07628834752572056,0.14841492573144793,0.18767556481078387,0.21127918253703504,,1.6656059285486151,1.3621451052543327,0.30346082329428237,,-0.11276487073796304,-0.17565294532668496,2.2273476552880687,,,,,,,,,,,,,,,,,,,,
2022-08-19,2022-08-26,W,Bitcoin,-0.029578811797621674,neutral,,,,,,,,,,,,,,,,,,,,,,20.600000381469727,24.31999969482422,0.8470394999985883,2.989000082015991,108.16999816894531,3.115999937057495,3.2249999046325684,0.10899996757507324,0.05316978240915504,0.054787488848163646,0.03784720945965403,0.049140086356231016,0.0064197505625329665,0.02404620828904891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14152448632891512,-0.09871931431448777,-0.12296262249371759,0.019835901676865886,-0.4851844888022534,-0.5580844127549158,-0.10059931398792521,-0.141524486328915,-0.12296262249371759,0.43171645649249674,0.5197407915825892,0.5905454842221115,31.805373419344193,89.19277042793328,358.74099201060693,-269.54822158267365,0.0,-0.6910088380092207,-0.6910088380092207,0.40638152111783293
2022-08-19,2022-08-26,W,Equities,-0.011236838626331513,neutral,,,,0.03498021177859045,0.16117626565207432,,0.014113653839161522,-0.011029475746944017,0.0034070694843311156,0.034980211778590675,0.07008169931445545,0.09997760609911634,0.14478948225626043,,422.4141552888068,416.6177163860849,5.7964389027218886,,-0.03889157263285903,-0.07137506936920335,6.034819901971498,20.600000381469727,24.31999969482422,0.8470394999985883,2.989000082015991,108.16999816894531,3.115999937057495,3.2249999046325684,0.10899996757507324,0.05316978240915504,0.054787488848163646,0.03784720945965403,0.049140086356231016,0.0064197505625329665,0.02404620828904891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-19,2022-08-26,W,Gold,-0.005899746230735636,neutral,,,,,,,,,,,,,,,,,,,,,,20.600000381469727,24.31999969482422,0.8470394999985883,2.989000082015991,108.16999816894531,3.115999937057495,3.2249999046325684,0.10899996757507324,0.05316978240915504,0.054787488848163646,0.03784720945965403,0.049140086356231016,0.0064197505625329665,0.02404620828904891,,-0.026794233309261783,-0.008409535840857796,-0.04992119366188741,,-0.02317205287502866,-0.007320625681104476,-0.03067846575493871,-0.008409535840857685,0.10767850742355371,0.10144149608462368,0.11524930760321843,,0.0979517068447251,0.37985339788862005,-0.28190169104389495,,-0.16076124744476838,-0.16076124744476838,-1.9684691505282224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
