Date,Equities,Gold,REITs,Bitcoin
2021-03-23,0.00531673999743143,-0.00753832275760602,-0.001426503427367276,0.0038474981233158623
2021-03-24,-0.017911176994211853,0.00475449265051342,-0.005604419079455747,-0.035891807492523076
2021-03-25,-0.015430189146808937,-0.004616538685031757,0.004309861850539276,-0.020277031922222966
2021-03-26,0.012733031929623273,0.004232086877204555,0.021566891986222414,0.06639992475218648
2021-03-30,0.02328481586755049,-0.027883574713840842,-0.004523892562605547,0.06856298819878104
2021-03-31,-0.010400699094332388,0.017756413077116395,-0.006059268228615022,1.9359634988669328e-05
2021-04-01,0.012024574166918489,0.007410404253727965,0.018179818831365546,0.0030037350775407035
2021-04-05,-0.015439860548026041,0.0002896032435564244,0.0038490389719887386,-0.0006418338017970537
2021-04-06,0.003122067245233451,0.008396062536189852,0.0025561600312034027,-0.014655445594718208
2021-04-07,0.009231436965811968,-0.0008039186988587632,0.0007436491752546015,-0.036833390122360865
2021-04-08,0.0036945688638336804,0.009597191814547434,-0.003715482860507935,0.04058980823677527
2021-04-09,-0.0026187118170183377,-0.007684426015928891,-0.0011720896338841547,-0.0013536328475677317
2021-04-12,-0.03532558930400764,-0.006940915113484825,0.005867325200466844,0.028301984860423568
2021-04-13,0.013556195506029933,0.008664510410739235,0.004984634808988808,0.06027376479221824
2021-04-15,0.005284484560774683,0.010995346340092471,0.012135938159072879,-0.002983228336793875
2021-04-16,0.002496282165007191,0.007703622633885132,0.0021895430763665402,-0.027501379378466195
2021-04-19,-0.017676978554819645,-0.005396276327114924,0.0019766417663620306,-0.09498552082094913
2021-04-20,-0.004390823034999047,0.004464804060731575,0.008202688563528682,0.013436976092944253
2021-04-22,0.007676757575422188,0.0021942847221105843,0.0011328590327515098,-0.0834160608741894
2021-04-23,-0.004498133053794207,-0.0023579335768069143,0.005863591196301865,-0.012917150838772984
2021-04-26,0.010016518287169873,0.0012380141653769439,0.0029658510855774534,0.057308519320564466
2021-04-27,0.011601643402658013,-0.0006744330062985471,-0.00010198976508202229,0.018721407731506323
2021-04-28,0.014433855260107098,-0.0026996900045697103,-0.002141536709168057,-0.003787066282106566
2021-04-29,0.0020418099664161193,-0.0028761424127984325,0.00858460889508672,-0.02315733013830157
2021-04-30,-0.017710812045177438,-0.00045242167799219857,0.003951761880642168,0.07833176806484676
2021-05-03,0.00020851346320172048,0.013636606642951188,-0.0019176669145629655,-0.009521751320426874
2021-05-04,-0.00940610742344028,-0.008708259112053973,-0.006471831263004657,-0.06760024652955021
2021-05-05,0.0083709591539336,0.004673908395987247,-0.01659030283377072,0.07669599321369813
2021-05-06,0.0073164109749706,0.017599924244015464,0.005588914305288073,-0.01789307689659958
2021-05-07,0.006679247748155426,0.008592660746867153,0.013174132678589467,0.017020319573156195
2021-05-10,0.008041422748121585,0.0034951802192091375,-0.0003047417569369548,-0.02609308477509631
2021-05-11,-0.006130201191218876,-0.0008707350127551416,-0.01260040084361358,0.01512317249631967
2021-05-12,-0.0103866808073666,-0.007244429789890039,-0.0253164467513477,-0.1332174549686006
2021-05-14,-0.0012724250884564858,0.008394628022095896,0.02502378597288546,0.014852330654779644
2021-05-17,0.01671576048197254,0.016105324115969877,0.0010300625487740245,-0.12716430201942652
2021-05-18,0.012393443335275034,0.0001606687165327525,0.000205769119197452,-0.014426855146374762
2021-05-19,-0.005159432408138875,0.007227754388629659,-0.003189275394307023,-0.13766122609163733
2021-05-20,-0.00825677606093067,0.0002657736602469374,0.011249912004867024,0.10216344466291027
2021-05-21,0.01806313567497475,-0.00271022293756773,-0.0010206787108519855,-0.08528232829817228
2021-05-24,0.001476108604989923,0.004209529823416602,0.012464254750073733,0.037563346852005575
2021-05-25,0.0007073438653115716,0.007163323875032379,-0.00030271220745481386,-0.007847826326095597
2021-05-26,0.006115021504864648,0.0016859350315305832,0.004441328785319776,0.023227211885217036
2021-05-27,0.002378821196545866,-0.0029454044666445967,-0.002311359179941741,-0.021815700174415475
2021-05-28,0.006376433707514062,0.0035870913136444305,0.006043498000588343,-0.07126897282320166
2021-06-01,0.009018033916766033,0.00021026250410649538,0.018021657000958813,0.027657886279355948
2021-06-02,8.67158252806366e-05,0.0024173501113669005,0.011703407138420996,0.02426756732611457
2021-06-03,0.0073284506253876724,-0.019030169765727356,-0.003694030063833398,0.043475133082156336
2021-06-04,-0.001281017305247989,0.009940197809753748,0.0004878822597329524,-0.05902658087058821
2021-06-07,0.0051945814919991395,0.0037040955757943195,0.011800264030321639,-0.09035784980954942
2021-06-08,-0.0007333060957773752,-0.002425188495272401,0.008289162509412584,-0.0026243254847995168
2021-06-09,-0.006654976944212576,0.0005284853745930462,0.0013382983350693767,0.11569117681725527
2021-06-10,0.0065492869160790335,0.0005282062253282316,0.007159904534606243,-0.01720501684509279
2021-06-11,0.003914130633349666,-0.00886914116295856,-0.0039810252980598815,0.01721406171757467
2021-06-14,0.0007911718082738162,-0.007137543538833557,0.003901751290164901,0.07724988872736538
2021-06-15,0.003630213545097627,-0.005096566523605128,-0.010711890001905755,0.004669320789865594
2021-06-16,-0.006408632752808119,0.0026961445133459883,-0.006515909363729255,-0.05096256237308472
2021-06-17,-0.0048295020472909345,-0.04608763171383434,-0.0012538315300475444,-0.007655308506355651
2021-06-18,-0.000513069646403852,-0.0033262060275397465,-0.016996640119370743,-0.0595545108824469
2021-06-21,0.004026588209654625,0.007862449359187895,0.020630695109864705,-0.11486082845287393
2021-06-22,0.0016670371193598932,-0.0030867661069026164,-0.0051978142140710615,0.02616961270137308
2021-06-23,-0.005439749231269109,0.003377807709884495,-0.001741657550395126,0.0374509295196066
2021-06-24,0.006597840798329813,-0.0037592285578361695,-0.009208073714283893,0.027856637741157764
2021-06-25,0.0044266891189239654,0.0005631899153806241,0.006750170545551715,-0.0872604012088013
2021-06-28,-0.0028782098242977616,0.0016886187331002223,-0.0029151981448065634,0.08839294990913693
2021-06-29,-0.0041891404314852165,-0.009440282641204889,-0.0027287669586918417,0.04162825758718758
2021-06-30,-0.0017112919035373597,0.0045382345010247516,-0.0052770537072683865,-0.02305527321430456
2021-07-01,-0.002639697229908089,0.0028800403463464797,0.004322648958136721,-0.04191448950075438
2021-07-02,0.002691338986766656,0.0037727074045654785,0.0030323539901626617,0.00967855812266083
2021-07-06,0.006109183415444308,0.006114677753476183,0.007314218776122816,0.00997574917800259
2021-07-07,0.0038816171589777237,0.004460551993309192,0.0034853384370281404,-0.011095808977648836
2021-07-08,-0.0095562557277451,-0.0010546902104149325,-0.002797886263947058,-0.028886355129662422
2021-07-09,-0.0024224839292732447,0.005779075658564725,0.01644733879840876,0.02800225791699673
2021-07-12,0.00017844744498685117,-0.0024861878453038555,0.008566548132432183,-0.019000054436449254
2021-07-13,0.007630985495128417,0.002160079985634278,-0.013967494718069906,-0.013687548281983153
2021-07-14,0.0026308921169333477,0.00823478734001215,0.006986942037560784,0.003679352094793975
2021-07-15,0.004431072328003882,0.0022474239303842403,0.001615798597325524,-0.031734999531688124
2021-07-16,-5.0225736783704455e-05,-0.007602288464482521,-0.0006642597897956737,-0.011302175908234458
2021-07-19,-0.010738912280361723,-0.003196499767497918,-0.01823186984575742,-0.019213159166047822
2021-07-20,-0.0076369809214345,0.001216383757163264,0.023599985064421514,-0.03278895069501786
2021-07-22,0.012279233123449584,-0.003258061921983524,-0.008031734474294172,0.08406510506729337
2021-07-23,0.002022238326785386,-0.0019944463079986097,0.008287246040843632,0.03925482537500802
2021-07-26,-0.0019929055322251976,-0.0014988748782024386,0.0004723953942242787,0.11184666245661079
2021-07-27,-0.004929081202650898,0.0004447928225070896,0.005665707889290994,0.055424286615063156
2021-07-28,-0.002352898858342667,0.0,-0.003474204193258501,0.014945713184850051
2021-07-29,0.004395444954646832,0.01761597731140596,0.00018848839139384843,0.00031292265067750513
2021-07-30,-0.000976039499086867,-0.010157260857305284,0.0013188825966650164,0.055666404612466414
2021-08-02,0.007746000136419795,0.00303431538898824,-0.002163922805084817,-0.07182579099729014
2021-08-03,0.015460955882416139,-0.00440019806799774,0.0012257673562614535,-0.02675797936526192
2021-08-04,0.007938242467802281,0.0002209957568410914,-0.003107654425724138,0.041792893187100555
2021-08-05,0.0022018725316477195,-0.0029826149760080467,0.011713563731533538,0.02822946527400849
2021-08-06,-0.003461233501561467,-0.024984752199831983,-0.001773994535187895,0.04763803587748594
2021-08-09,0.0012347307242392969,-0.020795440673828103,-0.005331655642069388,0.08288632521924955
2021-08-10,0.0013439090538649445,0.0031333551918095726,-0.009497785796669822,-0.016830892309838696
2021-08-11,0.00013208706805212245,0.012494201166051155,0.005886215763880376,0.00018877838873909702
2021-08-12,0.005045395484346349,-0.0007998311211925291,0.0021708670463289614,-0.02555943636254754
2021-08-13,0.010064482340847336,0.014979960647155455,0.005462439530869112,0.07574073458615982
2021-08-16,0.002054024277023725,0.006590848109512271,-0.0012177302380211863,-0.03742857633249941
2021-08-17,0.0031122785775283823,-0.001063307621077203,-0.00103161036467192,-0.028456465011732934
2021-08-18,-0.00275360231817956,-0.0019047755821078871,-0.009106211245564544,0.002367765389513554
2021-08-20,-0.007142898400624986,-0.0003367622329137898,0.009853086272511469,0.10129169636965529
2021-08-23,0.0027931806783987323,0.012464879939289686,-0.00187632005923144,0.004194894887738609
2021-08-24,0.007768362083601765,0.0013309807448158573,-0.004417719930439823,-0.037137725293038826
2021-08-25,0.0006045728309951315,-0.009636699517796554,-0.0006608732631638858,0.02630002081428562
2021-08-26,0.00013525983096518424,0.002236886315413855,0.00037790189989594936,-0.04122830434622349
2021-08-27,0.004105261588480014,0.013614565940651913,0.01048258208281827,0.04508626296557394
2021-08-30,0.013519836521704187,-0.004183626383395755,0.009999997147889905,-0.04084260084326652
2021-08-31,0.011880446175423387,0.0033167495854062867,0.004719183285561757,0.0023738850726162664
2021-09-01,-0.00326573477436376,-0.0010468454071970168,0.016025030709401644,0.03562556399047523
2021-09-02,0.009246783727399066,-0.002426796356136185,0.005257449534618708,0.009840830417728652
2021-09-03,0.005190230833697296,0.012274049782443841,0.00018031237864080119,0.014143210068944922
2021-09-07,0.002222401860359602,-0.0191162813552318,-0.011269383525377319,-0.06425231382573349
2021-09-08,-0.0004953092983268625,-0.0028955249019967377,0.005015073045871121,-0.015375366885328479
2021-09-09,0.0009075978909154347,0.0037415945858505495,-0.02032297077627665,0.006509485739778498
2021-09-13,-0.000803098507419775,-0.0030043531438266324,-0.007964443263710486,-0.030789046735808845
2021-09-14,0.001423151293159064,0.007087026323590928,-0.0017737344710095915,0.0473592610325122
2021-09-15,0.00802354538262362,-0.006815496808666444,0.003179615981672823,0.023015462091804384
2021-09-16,0.006281634763507293,-0.021089069578919428,0.000839041391831552,-0.008157286726135138
2021-09-17,-0.002515647600612625,-0.0029636106487113123,-0.008941869215862264,-0.010795386730801604
2021-09-20,-0.010705054879733056,0.0070881583634456735,-0.006109036809748614,-0.09358897597906202
2021-09-21,0.00949017386246398,0.00805991076076995,0.0004728420970006031,-0.050185206746199196
2021-09-22,-0.0008740239935656202,0.000394116650830556,0.009735337897797569,0.07079311406361999
2021-09-23,0.015746528367181822,-0.01632239590082285,-0.001965731357046696,0.0303064775724482
2021-09-24,0.0016972499684944076,0.0011443611923540598,-0.016788603164660132,-0.04578111561282838
2021-09-27,0.00010644538279747096,0.00017148587557769268,-0.013450382881627254,-0.014099511114093799
2021-09-28,-0.0059646824901542495,-0.00811425781249997,-0.006768487339350759,-0.02844007873591181
2021-09-29,-0.0021015082285871234,-0.008238304197409896,0.007496073149493077,0.012911568502261384
2021-09-30,-0.005259376020738893,0.019634068445033348,-0.01652332708252291,0.05356827518164842
2021-10-01,-0.004886983449795879,0.0009684675694106026,0.014148186860650336,0.09878873042688929
2021-10-04,0.009080467581137563,0.0052361702742600436,0.00019372837463582648,0.020698758241741277
2021-10-05,0.007407660919946268,-0.003736822425772557,-0.006877170662183962,0.048905889117254686
2021-10-06,-0.009892144870289554,0.0005114937636678807,0.009558210949003554,0.0746704982911468
2021-10-07,0.008180302016037588,-0.0014768392990273105,0.0027050408029976047,-0.02809653406297008
2021-10-08,0.005893622760496431,-0.0009101630147998474,-0.009442175048550161,0.0030082765538104184
2021-10-11,0.0028359561343596074,-0.0009679856487631033,0.0025289577123304152,0.06516734609560992
2021-10-12,0.0025632525445875576,0.002108784505683081,0.013097879869198081,-0.025114999851183484
2021-10-13,0.00943759784921161,0.020133026992374514,0.007278319762090257,0.02426861834211813
2021-10-14,0.009734787740718787,0.0016725205339054305,0.01216960235389819,-0.001386283921372633
2021-10-18,0.007552396132719963,-0.01775471876811907,0.0017847308194647304,0.08207309236345695
2021-10-19,-0.003155307734996393,0.002776463173266297,0.00046878032487551735,0.036047967727284025
2021-10-20,-0.008260625212080042,0.00813698638830096,0.015745082973064317,0.026934175102288238
2021-10-21,-0.004844908296702255,-0.0016254831308486484,0.0013840333057784093,-0.057319313661295834
2021-10-22,-0.003476668084567369,0.008028323164233742,0.004699181258331908,-0.024399647264276236
2021-10-25,0.000579633328010587,0.005847953216374213,0.0032098172338812514,0.03867969945717453
2021-10-26,0.007889480889700096,-0.007364368121885345,0.0027425089444346185,-0.04244985266320056
2021-10-27,-0.0031448386638428527,0.0029006935816493495,-0.008478441831310635,-0.03116779376295975
2021-10-28,-0.0194223384240636,0.002057929318445284,0.01397569522996589,0.03658793903693369
2021-10-29,-0.010393515763905459,-0.01032414289408956,-0.011244086665716524,0.02648913766352501
2021-11-01,0.014599655057507821,0.0067863015064146825,0.004952319433174646,-0.01966251984653955
2021-11-02,-0.002270048271341696,-0.0035652746371263033,0.004745360780958219,0.03642353446805324
2021-11-03,-0.0033400508475575075,-0.014032524331145213,0.0033606062825604077,-0.004054563588107407
2021-11-04,0.004913376165984751,0.0166704608874213,-0.009504870463973858,-0.024103783966732184
2021-11-08,0.008469704042186388,0.01918573586952732,0.004295386844893168,0.09950163907165943
2021-11-09,-0.001344921435271762,0.001532191485392076,0.0017290239554241804,-0.008806096371717143
2021-11-10,-0.0014991358050348014,0.009507171280887183,-0.004633013515145001,-0.029513867421399387
2021-11-11,-0.007970140510272006,0.008443372911925984,0.0016427882237575187,-0.0006965054346836919
2021-11-12,0.012820606684330382,0.002522581239459143,-0.0007289460688354454,-0.01222509636324598
2021-11-15,0.0003700663573213969,-0.0009636751456704173,0.007021102264219481,-0.009322134464723741
2021-11-16,-0.006087981951756416,-0.006698462120752757,-0.0066099541904746095,-0.05344145330150951
2021-11-17,-0.005586294529162039,0.008685787547471291,0.0030991155785478064,0.003436857419438999
