Date,Equities,Gold,REITs,Bitcoin
2024-09-03,25279.849609375,2489.89990234375,91.53368377685547,57431.0234375
2024-09-04,25198.69921875,2493.39990234375,91.79361724853516,57971.5390625
2024-09-05,25145.099609375,2511.39990234375,91.49518585205078,56160.48828125
2024-09-06,24852.150390625,2493.5,91.40853881835938,53948.75390625
2024-09-09,24936.400390625,2501.800048828125,92.42900848388672,57019.53515625
2024-09-10,25041.099609375,2512.300048828125,93.76715850830078,57648.7109375
2024-09-11,24918.44921875,2512.10009765625,93.5842514038086,57343.171875
2024-09-12,25388.900390625,2551.199951171875,93.97895050048828,58127.01171875
2024-09-13,25356.5,2581.300048828125,94.96090698242188,60571.30078125
2024-09-16,25383.75,2580.39990234375,95.27859497070312,58192.5078125
2024-09-17,25418.55078125,2564.300048828125,94.61433410644531,60308.5390625
2024-09-18,25377.55078125,2570.699951171875,94.49881744384766,61649.6796875
2024-09-19,25415.80078125,2588.0,94.51806640625,62940.45703125
2024-09-20,25790.94921875,2619.89990234375,94.14261627197266,63192.9765625
2024-09-23,25939.05078125,2626.5,95.07643127441406,63329.80078125
2024-09-24,25940.400390625,2651.199951171875,95.21121215820312,64301.96875
2024-09-25,26004.150390625,2659.199951171875,94.57582092285156,63143.14453125
2024-09-26,26216.05078125,2669.89990234375,93.71902465820312,65181.01953125
2024-09-27,26178.94921875,2644.300048828125,93.83843994140625,65790.6640625
2024-09-30,25810.849609375,2636.10009765625,94.57624053955078,63329.5
2024-10-01,25796.900390625,2667.300048828125,93.96464538574219,60837.0078125
2024-10-03,25250.099609375,2657.10009765625,92.7802505493164,60759.40234375
2024-10-04,25014.599609375,2645.800048828125,92.33368682861328,62067.4765625
2024-10-07,24795.75,2644.800048828125,91.51819610595703,62236.66015625
2024-10-08,25013.150390625,2615.0,91.7026596069336,62131.96875
2024-10-09,24981.94921875,2606.0,91.79973602294922,60582.1015625
2024-10-10,24998.44921875,2620.60009765625,90.9842529296875,60274.5
2024-10-11,24964.25,2657.60009765625,92.0133056640625,62445.08984375
2024-10-14,25127.94921875,2647.800048828125,92.5666732788086,66046.125
2024-10-15,25057.349609375,2661.39990234375,93.68310546875,67041.109375
2024-10-16,24971.30078125,2674.0,94.712158203125,67612.71875
2024-10-17,24749.849609375,2691.0,93.96464538574219,67399.8359375
2024-10-18,24854.05078125,2713.699951171875,94.66362762451172,68418.7890625
2024-10-21,24781.099609375,2723.10009765625,92.80937194824219,67367.8515625
2024-10-22,24472.099609375,2744.199951171875,92.94528198242188,67361.40625
2024-10-23,24435.5,2714.39990234375,93.6248550415039,66432.1953125
2024-10-24,24399.400390625,2734.89990234375,93.82872772216797,68161.0546875
2024-10-25,24180.80078125,2740.89990234375,92.94528198242188,66642.4140625
2024-10-28,24339.150390625,2742.89990234375,93.23653411865234,69907.7578125
2024-10-29,24466.849609375,2768.39990234375,92.5666732788086,72720.4921875
2024-10-30,24340.849609375,2788.5,92.97441101074219,72339.5390625
2024-10-31,24205.349609375,2738.300048828125,91.40170288085938,70215.1875
2024-11-01,24304.349609375,2738.60009765625,90.39205932617188,69482.46875
2024-11-04,23995.349609375,2736.10009765625,91.38227844238281,67811.5078125
2024-11-05,24213.30078125,2740.300048828125,92.59578704833984,69359.5625
2024-11-06,24484.05078125,2667.60009765625,90.62505340576172,75639.078125
2024-11-07,24199.349609375,2698.39990234375,91.71235656738281,75904.859375
2024-11-08,24148.19921875,2687.5,93.08119201660156,76545.4765625
2024-11-11,24141.30078125,2611.199951171875,92.6152114868164,88701.484375
2024-11-12,23883.44921875,2600.0,91.33374786376953,87955.8125
2024-11-13,23559.05078125,2580.800048828125,91.83856964111328,90584.1640625
2024-11-14,23532.69921875,2568.199951171875,91.01338195800781,87250.4296875
2024-11-18,23453.80078125,2610.60009765625,91.72207641601562,90542.640625
2024-11-19,23518.5,2627.10009765625,92.16864013671875,92343.7890625
2024-11-21,23349.900390625,2672.10009765625,92.73170471191406,98504.7265625
2024-11-22,23907.25,2709.89990234375,93.4306869506836,98997.6640625
2024-11-25,24221.900390625,2616.800048828125,94.73157501220703,93102.296875
2024-11-26,24194.5,2620.300048828125,95.11019134521484,91985.3203125
2024-11-27,24274.900390625,2639.89990234375,95.7218017578125,95962.53125
2024-11-29,24131.099609375,2657.0,95.2946548461914,97461.5234375
2024-12-02,24276.05078125,2634.89990234375,93.9063949584961,95865.3046875
2024-12-03,24457.150390625,2644.699951171875,93.4306869506836,96002.1640625
2024-12-04,24467.44921875,2653.800048828125,93.17828369140625,98768.53125
2024-12-05,24708.400390625,2626.60009765625,92.95500183105469,96593.5703125
2024-12-06,24677.80078125,2638.60009765625,92.819091796875,99920.7109375
2024-12-09,24619.0,2664.89990234375,93.08119201660156,97432.71875
2024-12-10,24610.05078125,2697.60009765625,91.73177337646484,96675.4296875
2024-12-11,24641.80078125,2733.800048828125,91.51819610595703,101173.03125
2024-12-12,24548.69921875,2687.5,91.3725814819336,100043.0
2024-12-13,24768.30078125,2656.0,91.11045837402344,101459.2578125
2024-12-16,24668.25,2651.39990234375,90.79009246826172,106029.71875
2024-12-17,24336.0,2644.39990234375,90.35322570800781,106140.6015625
2024-12-18,24198.849609375,2636.5,86.62532806396484,100041.5390625
2024-12-19,23951.69921875,2592.199951171875,85.28560638427734,97490.953125
2024-12-20,23587.5,2628.699951171875,86.72240447998047,97755.9296875
2024-12-23,23753.44921875,2612.300048828125,87.06155395507812,94686.2421875
2024-12-24,23727.650390625,2620.0,87.63987731933594,98676.09375
2024-12-26,23750.19921875,2638.800048828125,87.8751220703125,95795.515625
2024-12-27,23813.400390625,2617.199951171875,86.99293518066406,94164.859375
2024-12-30,23644.900390625,2606.10009765625,86.56165313720703,92643.2109375
2024-12-31,23644.80078125,2629.199951171875,87.31640625,93429.203125
2025-01-02,24188.650390625,2658.89990234375,86.54204559326172,96886.875
2025-01-03,24004.75,2645.0,87.6790771484375,98107.4296875
2025-01-06,23616.05078125,2638.39990234375,86.55184936523438,102078.0859375
2025-01-07,23707.900390625,2656.699951171875,85.72846984863281,96922.703125
2025-01-08,23688.94921875,2664.5,85.95392608642578,95043.5234375
2025-01-10,23431.5,2708.5,83.85629272460938,94701.453125
2025-01-13,23085.94921875,2673.5,84.88550567626953,94516.5234375
2025-01-14,23176.05078125,2677.5,85.65986633300781,96534.046875
2025-01-15,23213.19921875,2712.5,86.14996337890625,100504.4921875
2025-01-16,23311.80078125,2746.39990234375,87.9339370727539,99756.90625
2025-01-17,23203.19921875,2744.300048828125,87.8751220703125,104462.0390625
2025-01-21,23024.650390625,2755.0,89.52186584472656,106146.265625
2025-01-22,23155.349609375,2767.60009765625,87.96334075927734,103653.0703125
2025-01-23,23205.349609375,2763.10009765625,88.61027526855469,103960.171875
2025-01-24,23092.19921875,2777.300048828125,88.91413116455078,104819.484375
2025-01-27,22829.150390625,2737.5,90.10017395019531,102087.6875
2025-01-28,22957.25,2766.800048828125,89.01215362548828,101332.4765625
2025-01-29,23163.099609375,2769.10009765625,87.8359146118164,103703.2109375
2025-01-30,23249.5,2823.0,88.9533462524414,104735.3046875
2025-01-31,23508.400390625,2812.5,88.7573013305664,102405.0234375
2025-02-03,23361.05078125,2833.89990234375,88.57106018066406,101405.421875
2025-02-04,23739.25,2853.300048828125,88.63967895507812,97871.8203125
2025-02-05,23696.30078125,2871.60009765625,89.88453674316406,96615.4453125
2025-02-06,23603.349609375,2856.0,90.10997772216797,96593.296875
2025-02-07,23559.94921875,2867.300048828125,89.81591796875,96529.0859375
2025-02-10,23381.599609375,2914.300048828125,89.7767105102539,97437.5546875
2025-02-11,23071.80078125,2912.5,90.16879272460938,95747.4296875
2025-02-12,23045.25,2909.0,89.33562469482422,97885.859375
2025-02-13,23031.400390625,2925.89990234375,90.22760772705078,96623.8671875
2025-02-14,22929.25,2883.60009765625,89.81591796875,97508.96875
2025-02-18,22945.30078125,2931.60009765625,90.21780395507812,95539.546875
2025-02-19,22932.900390625,2919.39990234375,90.28641510009766,96635.609375
2025-02-20,22913.150390625,2940.0,90.71771240234375,98333.9375
2025-02-21,22795.900390625,2937.60009765625,89.82572174072266,96125.546875
2025-02-24,22553.349609375,2947.89990234375,90.17859649658203,91418.171875
2025-02-25,22547.55078125,2904.5,91.28622436523438,88736.171875
2025-02-27,22545.05078125,2883.199951171875,91.26661682128906,84704.2265625
2025-02-28,22124.69921875,2836.800048828125,92.04098510742188,84373.0078125
2025-03-03,22119.30078125,2890.199951171875,92.4722671508789,86065.671875
2025-03-04,22082.650390625,2909.60009765625,91.40384674072266,87222.1953125
2025-03-05,22337.30078125,2915.300048828125,92.42326354980469,90623.5625
2025-03-06,22544.69921875,2916.60009765625,90.0511703491211,89961.7265625
2025-03-07,22552.5,2904.699951171875,90.59027862548828,86742.671875
2025-03-10,22460.30078125,2891.0,89.7178955078125,78532.0
2025-03-11,22497.900390625,2912.89990234375,88.66908264160156,82862.2109375
2025-03-12,22470.5,2939.10009765625,88.39462280273438,83722.359375
2025-03-13,22397.19921875,2984.300048828125,86.64987182617188,81066.703125
2025-03-17,22508.75,3000.0,89.89433288574219,84075.6875
2025-03-18,22834.30078125,3035.10009765625,89.42384338378906,82718.5
2025-03-19,22907.599609375,3035.89990234375,89.53165435791016,86854.2265625
2025-03-20,23190.650390625,3040.0,89.47284698486328,84167.1953125
2025-03-21,23350.400390625,3018.199951171875,88.48284149169922,84043.2421875
2025-03-24,23658.349609375,3013.10009765625,89.84532928466797,87498.9140625
2025-03-25,23668.650390625,3023.699951171875,88.83722686767578,87471.703125
2025-03-26,23486.849609375,3020.89990234375,89.18382263183594,86900.8828125
2025-03-27,23591.94921875,3060.199951171875,88.95606231689453,87177.1015625
2025-03-28,23519.349609375,3086.5,88.83722686767578,84353.1484375
2025-04-01,23165.69921875,3118.89990234375,89.69876861572266,85169.171875
2025-04-02,23332.349609375,3139.89990234375,90.24341583251953,82485.7109375
2025-04-03,23250.099609375,3097.0,87.16366577148438,83102.828125
2025-04-04,22904.44921875,3012.0,83.3808364868164,83843.8046875
2025-04-07,22161.599609375,2951.300048828125,81.19233703613281,79235.3359375
2025-04-08,22535.849609375,2968.39990234375,79.01374053955078,76271.953125
2025-04-09,22399.150390625,3056.5,83.72743225097656,82573.953125
2025-04-11,22828.55078125,3222.199951171875,82.81637573242188,83404.8359375
2025-04-15,23328.55078125,3218.699951171875,84.78702545166016,83668.9921875
2025-04-16,23437.19921875,3326.60009765625,84.72760009765625,84033.8671875
2025-04-17,23851.650390625,3308.699951171875,85.99514770507812,84895.75
2025-04-21,24125.55078125,3406.199951171875,84.2027587890625,87518.90625
2025-04-22,24167.25,3400.800048828125,85.83670806884766,93441.890625
2025-04-23,24328.94921875,3276.300048828125,85.99514770507812,93699.109375
2025-04-24,24246.69921875,3332.0,86.31204223632812,93943.796875
2025-04-25,24039.349609375,3282.39990234375,86.16349792480469,94720.5
2025-04-28,24328.5,3332.5,86.69824981689453,94978.75
2025-04-29,24335.94921875,3318.800048828125,87.16366577148438,94284.7890625
2025-04-30,24334.19921875,3305.0,87.47065734863281,94207.3125
2025-05-02,24346.69921875,3231.89990234375,88.83722686767578,96910.0703125
2025-05-05,24461.150390625,3311.300048828125,88.63917541503906,94748.0546875
2025-05-06,24379.599609375,3411.39990234375,87.95588684082031,96802.4765625
2025-05-07,24414.400390625,3381.39990234375,88.05491638183594,97032.3203125
2025-05-08,24273.80078125,3296.60009765625,87.70832061767578,103241.4609375
2025-05-09,24008.0,3335.39990234375,88.29258728027344,102970.8515625
2025-05-12,24924.69921875,3220.0,88.72830200195312,102812.953125
2025-05-13,24578.349609375,3240.300048828125,87.5993881225586,104169.8125
2025-05-14,24666.900390625,3181.39990234375,86.73785400390625,103539.4140625
2025-05-15,25062.099609375,3220.699951171875,88.3222885131836,103744.640625
2025-05-16,25019.80078125,3182.0,89.42149353027344,103489.2890625
2025-05-19,24945.44921875,3228.89990234375,89.44129180908203,105606.1796875
2025-05-20,24683.900390625,3280.300048828125,88.91645050048828,106791.0859375
2025-05-21,24813.44921875,3309.300048828125,86.5497055053711,109678.078125
2025-05-22,24609.69921875,3292.300048828125,86.15359497070312,111673.28125
2025-05-23,24853.150390625,3363.60009765625,86.24271392822266,107287.796875
2025-05-27,24826.19921875,3299.10009765625,87.74793243408203,108994.640625
2025-05-28,24752.44921875,3293.60009765625,87.65880584716797,107802.328125
2025-05-29,24833.599609375,3317.10009765625,88.4510269165039,105641.7578125
2025-05-30,24750.69921875,3288.89990234375,88.4510269165039,103998.5703125
2025-06-02,24716.599609375,3370.60009765625,88.56986236572266,105881.53125
2025-06-03,24542.5,3350.199951171875,88.39160919189453,105432.46875
2025-06-04,24620.19921875,3373.5,88.63917541503906,104731.984375
2025-06-05,24750.900390625,3350.699951171875,88.56986236572266,101575.953125
2025-06-06,25003.05078125,3322.699951171875,88.99567413330078,104390.34375
2025-06-09,25103.19921875,3332.10009765625,89.114501953125,110294.1015625
2025-06-10,25104.25,3320.89990234375,89.87701416015625,110257.234375
2025-06-11,25141.400390625,3321.300048828125,89.39177703857422,108686.625
2025-06-12,24888.19921875,3380.89990234375,89.82749938964844,105929.0546875
2025-06-13,24718.599609375,3431.199951171875,88.95606231689453,106090.96875
2025-06-16,24946.5,3396.39990234375,89.02538299560547,106796.7578125
2025-06-17,24853.400390625,3386.60009765625,88.70849609375,104601.1171875
2025-06-18,24812.05078125,3389.800048828125,89.0154800415039,104883.328125
2025-06-20,25112.400390625,3368.10009765625,88.95606231689453,103309.6015625
2025-06-23,24971.900390625,3377.699951171875,90.29293060302734,105577.7734375
2025-06-24,25044.349609375,3317.39990234375,90.53059387207031,106045.6328125
2025-06-25,25244.75,3327.10009765625,88.35199737548828,107361.2578125
2025-06-26,25549.0,3333.5,88.2699966430664,106960.0
2025-06-27,25637.80078125,3273.699951171875,88.48999786376953,107088.4296875
2025-06-30,25517.05078125,3294.39990234375,89.05999755859375,107135.3359375
2025-07-01,25541.80078125,3336.699951171875,89.70999908447266,105698.28125
2025-07-02,25453.400390625,3348.0,89.91999816894531,108859.3203125
2025-07-03,25405.30078125,3331.60009765625,90.0199966430664,109647.9765625
2025-07-07,25461.30078125,3332.199951171875,89.25,108299.8515625
2025-07-08,25522.5,3307.0,89.12000274658203,108950.2734375
2025-07-09,25476.099609375,3311.60009765625,89.19000244140625,111326.5546875
2025-07-10,25355.25,3317.39990234375,89.75,115987.203125
2025-07-11,25149.849609375,3356.0,89.76000213623047,117516.9921875
2025-07-14,25082.30078125,3351.5,90.33999633789062,119849.703125
2025-07-15,25195.80078125,3329.800048828125,89.01000213623047,117777.1875
2025-07-16,25212.05078125,3352.5,89.8499984741211,118738.5078125
2025-07-17,25111.44921875,3340.10009765625,89.75,119289.84375
2025-07-18,24968.400390625,3353.0,89.94000244140625,118003.2265625
2025-07-21,25090.69921875,3401.89990234375,90.30999755859375,117439.5390625
2025-07-22,25060.900390625,3439.199951171875,91.86000061035156,119995.4140625
2025-07-23,25219.900390625,3394.10009765625,92.04000091552734,118754.9609375
2025-07-24,25062.099609375,3371.0,91.72000122070312,118368.0
2025-07-25,24837.0,3334.0,91.7300033569336,117635.8828125
2025-07-28,24680.900390625,3309.10009765625,90.26000213623047,117924.4765625
2025-07-29,24821.099609375,3323.39990234375,91.70999908447266,117922.1484375
2025-07-30,24855.05078125,3295.800048828125,90.41000366210938,117831.1875
2025-07-31,24768.349609375,3293.199951171875,89.13999938964844,115758.203125
2025-08-01,24565.349609375,3347.699951171875,88.91999816894531,113320.0859375
2025-08-04,24722.75,3374.39990234375,89.83000183105469,115071.8828125
2025-08-05,24649.55078125,3381.89990234375,90.23999786376953,114141.4453125
2025-08-06,24574.19921875,3380.0,89.54000091552734,115028.0
2025-08-07,24596.150390625,3400.300048828125,89.80000305175781,117496.8984375
2025-08-08,24363.30078125,3439.10009765625,89.05999755859375,116688.7265625
2025-08-11,24585.05078125,3353.10009765625,88.47000122070312,118731.4453125
2025-08-12,24487.400390625,3348.89990234375,88.97000122070312,120172.90625
2025-08-13,24619.349609375,3358.699951171875,89.80000305175781,123344.0625
2025-08-14,24631.30078125,3335.199951171875,89.16000366210938,118359.578125
2025-08-18,24876.94921875,3331.699951171875,88.91000366210938,116252.3125
2025-08-19,24980.650390625,3313.39990234375,90.44000244140625,112831.1796875
2025-08-20,25050.55078125,3343.39990234375,90.69999694824219,114274.7421875
2025-08-21,25083.75,3336.89990234375,90.43000030517578,112419.03125
